Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,867,30,0.9439888397142451,0.4435515294984296,0.9454962202195952,1.4720426671764895,"[2502, 6001, 1986, 74, 1561, 6214, 11286, 7340]"
SINDy,684,30,0.9676145905021758,0.4212942003112504,1.1929551401478857,0.982976741605612,"[3002, 264, 9272, 7164, 9056, 11415, 62, 9038]"
SINDy,136,30,0.9253781905156635,0.15134180200044162,1.0352526960238921,1.0746179198168704,"[10090, 2972, 3023, 3529, 6619, 3048, 8473, 10800]"
SINDy,319,30,0.9096619046088987,0.5961284712716048,0.5657105487869611,0.7023394709684003,"[59, 1458, 2, 2431, 1498, 3713, 27, 196]"
SINDy,1051,30,0.9335006943457818,0.5154856531470154,0.9768332700586089,2.2501047997153885,"[5292, 137, 2394, 626, 973, 327, 5624, 10195]"
SINDy,1234,30,0.9749103923013982,0.5760691174125944,1.2620672841605243,1.8726628463757269,"[49, 4772, 6687, 2414, 3, 5265, 3770, 352]"
SINDy,1598,30,0.994578889906655,1.2369001360924685,0.8885190264891082,6.02855111516532,"[1544, 9764, 99, 2249, 11334, 2044, 1568, 464]"
SINDy,1416,30,0.9735576391894682,0.41309249541494286,1.3312802458459516,1.1334296003054132,"[25, 11456, 2054, 8701, 7782, 9404, 9806, 7415]"
SINDy,1780,30,0.9712291346882558,0.5917243591863435,1.2825023799902413,1.4004673453155825,"[6736, 1560, 7888, 11273, 10299, 3882, 5661, 10937]"
SINDy,502,30,0.9738060644449595,0.5363653188643471,1.0672853582347597,3.3362927556058115,"[94, 734, 36, 4753, 9987, 3912, 3255, 10139]"
SINDy,868,30,0.9485738017998837,1.3048233493435406,1.368729657984692,1.8737260754185345,"[4249, 4147, 154, 8264, 142, 84, 1108, 5521]"
SINDy,685,30,0.9696646540778666,0.3674831505182112,0.9916422723890721,1.3978291967739591,"[9089, 1858, 614, 72, 3906, 6327, 9896, 7425]"
SINDy,137,30,0.9195728012533317,0.18336795680706375,0.2958991022890332,0.880471373331557,"[6659, 745, 4675, 8879, 293, 8602, 129, 2416]"
SINDy,320,30,0.9238577803072532,0.4135864733802201,1.0293744283772,0.9107356880386518,"[7677, 4705, 10461, 8227, 1570, 80, 2277, 11200]"
SINDy,1052,30,0.9612206967659539,0.3772304291045618,1.4216634387189797,1.5685265407537943,"[4940, 3594, 36, 6962, 10714, 1299, 7543, 5605]"
SINDy,1235,30,0.9664981832399392,0.8669628284242513,1.4913462866979161,1.5111753178093899,"[292, 10, 6837, 8738, 72, 913, 6274, 11262]"
SINDy,1599,30,0.9914859116467151,0.4262798248069172,1.381660025117745,6.430946917508729,"[10668, 83, 10313, 66, 528, 1155, 7009, 9124]"
SINDy,1417,30,0.9865069610924452,0.30858140932538397,1.65495715783391,1.4472166488015725,"[11416, 1, 5600, 1780, 4027, 9699, 45, 754]"
SINDy,1781,30,0.96426881583784,0.6520820687484217,0.9916059197950586,0.7030754513264507,"[8299, 11398, 6962, 4569, 10442, 1530, 11036, 9159]"
SINDy,503,30,0.9747168890455047,0.6691512644259869,1.5622597838337116,3.163484869398901,"[6935, 9990, 2178, 53, 4831, 4708, 3317, 3023]"
SINDy,869,30,0.9346047244989479,0.5051215067530361,0.6326023683580501,1.4680548610801945,"[4055, 8184, 9971, 5690, 607, 66, 10993, 9320]"
SINDy,686,30,0.9681700210439834,0.3908934013743457,0.7186548679490593,1.5033804382891423,"[6520, 18, 571, 72, 11040, 5276, 149, 9019]"
SINDy,138,30,0.953259744586912,0.40547435733406784,0.24126076817594408,1.0576906020671248,"[10481, 2655, 45, 10071, 2083, 8143, 11098, 6798]"
SINDy,321,30,0.9229486569222167,0.30008396285186567,0.5930639229826151,0.7528418059743976,"[99, 10847, 4879, 11189, 7906, 1603, 11039, 5068]"
SINDy,1053,30,0.9621527085866817,0.5021591324583767,1.7024202075632477,1.45249116386072,"[5885, 74, 7990, 776, 6602, 6161, 5677, 10709]"
SINDy,1236,30,0.964614412651694,0.5658000589941248,1.7371800529512484,0.8080877326383694,"[149, 10182, 11174, 21, 5818, 8065, 10221, 4489]"
SINDy,1600,30,0.9850310664423153,0.5054441533789138,1.4347135506981974,5.149800422694022,"[2826, 2001, 2407, 8590, 2227, 11051, 26, 5215]"
SINDy,1418,30,0.9860538291327494,0.41343525892240673,1.7284294922868588,1.7707681978276106,"[1, 1774, 1047, 3835, 5352, 8671, 6074, 6716]"
SINDy,1782,30,0.9724985950245991,0.5406650092886061,0.7447199318820601,0.38295013212213225,"[6858, 7847, 5204, 430, 10928, 4210, 11081, 5691]"
SINDy,504,30,0.9756137239315968,0.33447274775927843,0.9119184627136847,1.9566963441840006,"[360, 5501, 11, 61, 11419, 6809, 2836, 10981]"
SINDy,870,30,0.9407710246533977,0.6330241373158265,1.2381189068156702,1.5773705665430537,"[4963, 73, 6354, 3840, 10936, 4519, 7992, 10068]"
SINDy,687,30,0.9679765847859686,0.3359380703026892,0.7377021945632831,1.1461594301849731,"[11302, 3092, 5349, 9817, 6470, 804, 33, 5128]"
SINDy,139,30,0.9337546200268573,0.5528561760895497,0.3290498453449699,0.6780829475098261,"[9518, 686, 9785, 139, 7409, 2737, 8433, 376]"
SINDy,322,30,0.9479514443877858,0.3259001927010566,0.5133707654396795,0.836688682392015,"[10948, 130, 10992, 10033, 2340, 10668, 4937, 471]"
SINDy,1054,30,0.958906880290098,0.38512475752408853,1.2316937194594384,1.2631657248397699,"[4701, 7454, 9764, 8815, 90, 10322, 6857, 7974]"
SINDy,1237,30,0.9614353809758486,0.9815144924249861,3.223535424143936,0.7455357773224917,"[6385, 2869, 1022, 93, 2601, 939, 4384, 11291]"
SINDy,1601,30,0.9863155847542507,0.9336390983883283,0.5265232015981076,3.3806240413272235,"[6028, 66, 2130, 5479, 192, 10704, 2942, 7794]"
SINDy,1419,30,0.9834046379495732,0.5492591778295989,1.2173607452523567,1.9732290313260015,"[7623, 3349, 78, 936, 3020, 8704, 3704, 9472]"
SINDy,1783,30,0.9755032930492591,0.20688142616740554,0.6837002950301576,0.43339047119858465,"[3878, 5069, 11238, 8315, 9823, 1488, 5977, 4936]"
SINDy,505,30,0.9722174281671757,0.3067408411842272,1.8643680980987043,1.3493247670635675,"[40, 10365, 7597, 2092, 4821, 8072, 2267, 5461]"
SINDy,871,30,0.9406832273608356,0.819288085611645,0.9285566596550496,1.0961976642234825,"[1294, 4211, 6552, 2195, 1323, 6369, 6, 1386]"
SINDy,688,30,0.9771600250348927,0.38886629469425293,1.0158069139343477,0.9976341189065882,"[1, 4914, 11018, 11397, 11066, 7735, 5463, 281]"
SINDy,140,30,0.9299883845714,0.7964952314617987,0.39369403497392874,1.4121563254145921,"[3028, 4682, 8125, 7607, 11133, 7319, 77, 9639]"
SINDy,323,30,0.9558626873593757,0.30729577629688126,0.6075821355367823,0.8169084371999749,"[77, 10130, 4072, 10488, 101, 8979, 151, 2967]"
SINDy,1055,30,0.950194456586713,0.435362388496384,1.0698680701502288,1.0644705778149923,"[5627, 1574, 1462, 11465, 143, 3400, 2856, 7418]"
SINDy,1238,30,0.9677210415528994,0.6478981367875593,5.312012347302358,0.9449464448404231,"[9931, 4254, 6446, 2207, 62, 7235, 4553, 5361]"
SINDy,1602,30,0.9821993844782475,0.5694153649523105,0.718660754397702,1.6538900232257967,"[10560, 4026, 10281, 109, 11164, 1363, 780, 6312]"
SINDy,1784,30,0.9684801924614733,0.7477282382682043,0.7667147131002435,0.4286583119540597,"[6926, 5375, 2125, 9611, 8552, 9214, 2854, 4456]"
SINDy,1420,30,0.9887740889882926,0.4123416037005771,0.7332626837896831,2.0443513256330483,"[537, 49, 1437, 6120, 4969, 2243, 26, 9820]"
SINDy,506,30,0.9703683468527023,0.313293331390033,1.0534833958199068,1.1531600819886934,"[38, 10464, 2764, 1347, 3849, 2647, 6530, 9167]"
SINDy,872,30,0.945039870204071,0.2105747335742475,0.7890319873582512,2.0913083722353307,"[1334, 14, 8939, 4190, 5768, 1279, 4662, 5281]"
SINDy,689,30,0.9561962624383153,0.3473828882137018,0.9697386506110446,0.9369363733243925,"[8414, 3372, 3192, 11276, 4704, 83, 46, 6310]"
SINDy,141,30,0.9471678911359575,0.6563231350589676,0.8451378898906081,1.8537296218980808,"[9501, 10753, 121, 439, 1529, 10357, 10417, 226]"
SINDy,324,30,0.9625725724106271,0.21295489952266725,0.7399336386806195,0.6768924264913945,"[5663, 6073, 160, 8772, 106, 9018, 9026, 3163]"
SINDy,1056,30,0.9563159303767331,0.6371738593306855,1.0349514177153871,1.1480505233995715,"[4214, 6703, 7726, 8173, 11021, 102, 11463, 4476]"
SINDy,1239,30,0.9653245440552932,0.260485200126132,6.446554186092272,1.9543969851961744,"[43, 1584, 6514, 2973, 6612, 2046, 4588, 2584]"
SINDy,1603,30,0.972549925397176,0.3573856526620438,1.3924057675447787,0.6098324254921074,"[6660, 125, 820, 5455, 9574, 3973, 3862, 6327]"
SINDy,1421,30,0.9891849278060802,0.3803143607998957,0.8054924439544408,1.9783399268432749,"[2269, 5689, 611, 39, 7989, 1231, 10940, 11066]"
SINDy,1785,30,0.9683293560955176,0.36252020285730313,0.5719446393265402,0.7215530843733861,"[8414, 2945, 7145, 10973, 6144, 5920, 648, 10420]"
SINDy,507,30,0.947503013118201,0.5131156280722594,0.6975025085560231,1.0044450641772371,"[653, 1563, 7636, 11473, 2684, 5601, 129, 9523]"
SINDy,873,30,0.9352796036072474,0.7142570147734028,0.5566482891415433,0.7537154464916233,"[6607, 5265, 8541, 10860, 10058, 4877, 11376, 11147]"
SINDy,690,30,0.9553129334005126,0.45629479463678935,1.122211467360195,0.9877545912254658,"[308, 24, 383, 8600, 4261, 11323, 76, 1303]"
SINDy,142,30,0.9354329650625207,1.1689741415467263,1.4464924627296216,3.4158257240033687,"[2555, 104, 4566, 11067, 2675, 6005, 6330, 11141]"
SINDy,325,30,0.9619051211062082,0.39123699550559504,0.7210353323984485,0.7348770747587222,"[672, 4650, 35, 3591, 121, 8819, 2525, 1880]"
SINDy,1057,30,0.9355022982832496,0.8560443097358756,0.9461562474737477,1.6634174256204342,"[6228, 31, 196, 10288, 488, 4520, 11467, 5755]"
SINDy,1240,30,0.9762387105214062,1.4156216676696527,5.92013108445996,3.7308317086084597,"[141, 833, 10636, 8327, 7866, 717, 10426, 11018]"
SINDy,1604,30,0.9567872913620059,0.755491188058913,1.0631170168055273,1.2089172426415247,"[6199, 1321, 145, 6323, 9678, 2371, 4319, 9561]"
SINDy,1422,30,0.9863156889131715,0.4410313246811104,1.3182118053809169,1.679902119611488,"[10465, 11473, 7003, 7686, 942, 8180, 37, 11334]"
SINDy,1786,30,0.9634775359654588,0.3088973977602054,0.8072017185880274,0.7410280221837772,"[9803, 11074, 2128, 8071, 1429, 7497, 28, 6852]"
SINDy,508,30,0.9465314544567756,0.6777914398810214,0.8359421112144426,1.4410867177896296,"[8978, 9294, 41, 4022, 1628, 5033, 9281, 8629]"
SINDy,874,30,0.9315182665038851,0.4952423786440992,0.40707380361402806,1.7461733258847723,"[8868, 1713, 1925, 10314, 162, 56, 5794, 10021]"
SINDy,691,30,0.9776149051980454,0.4179002643127665,1.4124968898599977,0.9936428231200469,"[52, 5609, 2028, 3403, 5834, 8780, 5413, 11334]"
SINDy,143,30,0.9431764382112819,0.862764109175937,0.46458402620454403,4.196585966883794,"[9656, 10139, 62, 10093, 7627, 4817, 6866, 9848]"
SINDy,326,30,0.9710383313457295,0.33998024975505964,0.5989694159558072,0.7004273884803348,"[9653, 8172, 120, 9444, 7715, 6081, 2017, 3243]"
SINDy,1058,30,0.9530133149862638,0.9190927267848573,0.9718297630051776,1.6839151323431873,"[9024, 2164, 32, 9752, 5951, 11223, 9140, 4530]"
SINDy,1241,30,0.982250655382086,0.9321938107510023,3.017908085227163,1.4243109476737381,"[2475, 30, 787, 47, 5049, 1988, 3025, 1441]"
SINDy,1605,30,0.9628091197691617,0.9453391096521467,2.608337246007633,0.7490385552080464,"[4945, 2781, 71, 6530, 5987, 57, 8392, 9148]"
SINDy,1423,30,0.9898153461316452,0.659253419294661,1.627872022690304,2.0088296005511825,"[5710, 5142, 9865, 7992, 11443, 10123, 99, 193]"
SINDy,1787,30,0.9649313512790159,0.15645743845698662,0.9123484906384115,0.8881623111740616,"[7307, 7809, 10395, 2870, 25, 9639, 881, 6989]"
SINDy,509,30,0.925371770356503,0.5656347785931317,0.5103811170272549,0.4796286971700831,"[2949, 4919, 136, 3675, 10011, 1702, 2140, 5650]"
SINDy,875,30,0.9390885425689265,0.5043092698577547,1.1501183675841236,1.9138053343154446,"[10657, 61, 4236, 1777, 8431, 741, 171, 6680]"
SINDy,692,30,0.9691691064057586,0.41321011647629147,1.5165416339229485,1.0418219961139847,"[4102, 4125, 46, 11053, 5806, 4084, 10915, 4031]"
SINDy,144,30,0.940054748919591,0.41075720582140046,0.6881312920931988,1.471410526923477,"[7245, 5954, 9436, 151, 47, 8650, 9933, 9879]"
SINDy,327,30,0.985284607056802,0.32948168501464065,0.8548228903105829,0.6001326748222093,"[4826, 8495, 3755, 9152, 9736, 2291, 66, 2319]"
SINDy,1059,30,0.9551631430390674,0.4521025740493512,1.0782057578417594,1.8607572481794368,"[1838, 5994, 84, 4354, 3572, 9150, 9024, 11436]"
SINDy,1242,30,0.9938839668100629,0.7260133788292326,1.8381512710058314,1.3732370561701015,"[9327, 1, 8141, 5247, 3823, 2790, 1443, 5201]"
SINDy,1606,30,0.9425076134599728,0.3866643325408202,2.420469073752967,2.4600662818299988,"[1200, 6902, 1442, 5458, 7015, 9, 6183, 7598]"
SINDy,1424,30,0.9916019295887204,0.5064513980297516,1.3455011177343692,2.744434455161595,"[8342, 9716, 7218, 892, 89, 7801, 1998, 4774]"
SINDy,1788,30,0.9658587301872116,0.24868411914978295,1.0424432669456005,1.0237284331061003,"[9846, 8122, 7886, 1601, 8797, 9793, 7707, 9278]"
SINDy,510,30,0.9579019895927848,0.469863233097448,0.6890232898754458,0.9042222084561019,"[11390, 3293, 10073, 10217, 3551, 80, 105, 2790]"
SINDy,876,30,0.9518094424303515,0.3838010259206591,1.1573681147746437,0.7437884664794722,"[4827, 9861, 9766, 8375, 6861, 4454, 3199, 7885]"
SINDy,693,30,0.9689101270272986,0.48907118969432495,1.3782112526361558,1.0231512139843733,"[3188, 10310, 9637, 5286, 74, 8435, 443, 5183]"
SINDy,145,30,0.9333044454374048,0.6057678562891244,1.031699094860803,1.270229185756743,"[8122, 675, 1638, 10660, 108, 5198, 3620, 3863]"
SINDy,328,30,0.9851892458835831,0.32120885812740513,0.6439843740565316,0.6413839956528302,"[4735, 2615, 6914, 46, 3764, 4701, 8841, 4832]"
SINDy,1060,30,0.9518961804699578,0.42447484592092233,1.1400433158561445,1.8634122587852944,"[392, 8148, 3613, 1627, 144, 898, 3509, 9874]"
SINDy,1243,30,0.9885939164295722,1.4852834915930284,2.1550635278361625,1.5881407421756013,"[10112, 218, 7571, 3728, 7580, 64, 4856, 9677]"
SINDy,1607,30,0.9439643321184156,0.8177844422153242,1.3319897418362385,2.1113162461730868,"[8, 10575, 33, 8251, 7639, 8181, 2971, 2930]"
SINDy,1425,30,0.989016100808846,0.5491345650620058,1.3983480697833548,3.567531231511533,"[1170, 1704, 10283, 2850, 1, 6517, 8358, 6727]"
SINDy,1789,30,0.9609090461340927,0.19199590682671813,0.8504035206426868,0.8229717898668314,"[4794, 11191, 10004, 1558, 5855, 11118, 2146, 4963]"
SINDy,511,30,0.972956974699256,0.950011630025161,3.0227967453335,0.8174531091829369,"[4034, 8818, 4789, 10146, 4385, 2888, 81, 11223]"
SINDy,877,30,0.9363274398527911,0.45283959111373406,0.48898713834925983,0.8646711665903446,"[8964, 7422, 902, 2152, 5495, 7945, 6840, 4633]"
SINDy,694,30,0.9615607276757859,0.5476402638788292,0.9211706729126259,1.4241631027616746,"[4505, 9532, 6238, 3368, 61, 5290, 2533, 3467]"
SINDy,146,30,0.9348499671577132,0.5436266797244451,0.6199727770214798,1.1990310178515602,"[2026, 9803, 4765, 4760, 104, 10258, 4816, 3837]"
SINDy,329,30,0.9888608182697172,0.3517373237423693,0.4724478143277938,0.6223433089784485,"[50, 2959, 72, 1406, 513, 6142, 2486, 5156]"
SINDy,1061,30,0.9521756102624297,0.28351065691217053,0.9087978336200779,1.7212212976357901,"[6843, 2554, 78, 10584, 6985, 8874, 1185, 631]"
SINDy,1244,30,0.9892681813586766,1.4697975868155335,3.5794085616732625,2.521814148311252,"[86, 34, 6110, 3012, 6262, 4527, 9495, 7911]"
SINDy,1608,30,0.9422583008790612,1.1957111017783812,1.051866921633639,1.5793201636473555,"[2722, 127, 7856, 4520, 219, 10906, 6214, 315]"
SINDy,1426,30,0.9917874916350485,0.47236730139988214,0.9964533000879472,2.6132191686078996,"[131, 9451, 6072, 10958, 89, 6305, 10895, 5566]"
SINDy,1790,30,0.9645761989430195,0.25842845013427374,0.7915494492055788,0.7906110026755273,"[7962, 10736, 8356, 1540, 4822, 10341, 9843, 7092]"
SINDy,512,30,0.9511066324755268,1.1389828412563234,3.972065870315266,2.06845686652197,"[265, 2065, 7982, 118, 10988, 7229, 5178, 11425]"
SINDy,878,30,0.9441009604901021,0.3030577380444103,0.5962714252723327,1.391864349143868,"[32, 6, 7958, 5555, 4379, 134, 4874, 10815]"
SINDy,695,30,0.9592758720725703,0.38193903327569334,1.0897377436151856,1.9233841009857928,"[374, 5735, 3369, 3191, 2152, 93, 112, 5113]"
SINDy,147,30,0.944350902989296,0.1946150352260914,0.4195787813641426,2.6117440674586083,"[6032, 11384, 2075, 5326, 62, 3087, 8312, 9096]"
SINDy,330,30,0.9840454574308161,0.4035270326188708,0.6010235002931497,0.48705330947246045,"[151, 7599, 24, 7955, 126, 66, 8653, 3263]"
SINDy,1062,30,0.9401266378231752,0.2632376412754378,0.7029180923815394,0.9259490407388494,"[4532, 2300, 4697, 4450, 10513, 138, 9150, 7165]"
SINDy,1245,30,0.9871812750474255,2.1228994342320195,4.245820479779519,3.005306657044275,"[4209, 9637, 10821, 8448, 144, 11, 5639, 3494]"
SINDy,1609,30,0.9124795653559599,0.6814138350394616,2.1914874717042414,1.0601420755867026,"[5115, 4472, 3816, 1825, 118, 4888, 2833, 7625]"
SINDy,1427,30,0.9840079007428644,0.46579708138595166,0.8876513851176543,2.4758338983282067,"[2688, 5270, 31, 7879, 5285, 28, 4607, 9426]"
SINDy,1791,30,0.9692784248084699,0.36322356280429985,0.8093825766789932,0.7604682105486226,"[10225, 470, 990, 6914, 6738, 8896, 2831, 11342]"
SINDy,513,30,0.9491199896228628,0.5829656338068704,1.626908193579887,1.0167931182695515,"[10685, 8341, 115, 4700, 10332, 341, 6242, 11380]"
SINDy,879,30,0.9376408740163342,0.3260796918045241,1.0440606535000696,1.3867823109194382,"[9980, 3147, 6316, 293, 3446, 3448, 7263, 4757]"
SINDy,696,30,0.9641741320454358,0.6869593996584531,1.0561860539641459,1.91213140645027,"[6150, 121, 8472, 7510, 7431, 6438, 109, 6598]"
SINDy,148,30,0.9553135898924477,0.25711393439317126,0.8510060276808136,3.427920758907439,"[5128, 6275, 8652, 3415, 7886, 5946, 90, 10893]"
SINDy,331,30,0.9856820245831387,0.36199462480264794,0.7553085908616963,0.4547831403062035,"[122, 8950, 10069, 111, 7176, 7519, 5206, 297]"
SINDy,1063,30,0.9448081392611293,0.3170460678921702,0.6363256062785151,0.8484843011045823,"[1715, 134, 4186, 8999, 3620, 9436, 328, 6620]"
SINDy,1246,30,0.981074587503578,0.9092244081625754,6.665553099525932,4.343588796913754,"[10596, 5, 1308, 712, 6171, 9627, 106, 7723]"
SINDy,1610,30,0.9345029363019013,0.9077754789720612,1.6488623618133667,2.382134624580805,"[1400, 6763, 913, 3582, 6146, 146, 4251, 9902]"
SINDy,1428,30,0.9879717012567992,0.630332922549982,1.1445321192576896,2.466834555682659,"[10628, 10644, 139, 11396, 7635, 9821, 9462, 8981]"
SINDy,1792,30,0.9662282368081531,0.4554809092531795,0.787181526829609,0.9642221636962267,"[9182, 8483, 1599, 10434, 7870, 11241, 11092, 1767]"
SINDy,514,30,0.9608518058663299,0.5901901978797154,1.8097712943491828,0.7181502696840906,"[10858, 2717, 3925, 5379, 26, 9784, 116, 4523]"
SINDy,880,30,0.9342548799736687,0.6058229499067969,1.092683648746782,1.7449063587483875,"[992, 2978, 1898, 3605, 6206, 7497, 59, 11158]"
SINDy,697,30,0.9755036621320324,0.7148911085582857,0.9786414010776049,1.9218243008584495,"[8308, 5551, 43, 119, 6565, 3428, 7410, 10377]"
SINDy,149,30,0.9608857194135726,0.26815905013678615,1.2783724628301143,3.1621818154753143,"[8938, 6, 6775, 6428, 35, 3402, 116, 2703]"
SINDy,332,30,0.9830447529733676,0.6143057718348375,0.738786590614922,0.531343652347092,"[8808, 6680, 116, 189, 1074, 7406, 2, 3046]"
SINDy,1064,30,0.9197564559480575,0.2509962603549562,0.45264936795961735,0.6802004331336317,"[9842, 9620, 10368, 9907, 6661, 1389, 9266, 5343]"
SINDy,1247,30,0.9725242274159993,1.826207065094355,6.266846843677897,4.637973917643538,"[4066, 97, 9353, 4283, 4948, 715, 8814, 849]"
SINDy,1611,30,0.9293042006635881,1.138189623739618,1.564767181012921,3.1954459675135203,"[2794, 2744, 3739, 8818, 9436, 115, 1620, 3351]"
SINDy,1429,30,0.9862125086951022,0.6740850676634813,0.8807139812132915,2.8993438294149643,"[99, 10179, 3048, 130, 11407, 6406, 11350, 11048]"
SINDy,1793,30,0.9618527185972383,0.2935487620227787,0.7583606101161172,1.2428659139634999,"[2461, 7745, 2210, 9904, 9974, 1765, 9027, 8898]"
SINDy,515,30,0.9579151761802843,0.29484321758726295,3.094039365671443,0.8813060165315337,"[1564, 7553, 12, 9306, 8, 5674, 3785, 5024]"
SINDy,881,30,0.9335073296328694,0.9161202919626568,0.5186001739824914,2.0179278204326523,"[4702, 6552, 6905, 134, 9496, 9617, 8431, 2729]"
SINDy,698,30,0.9763360782170903,0.5037844294896342,1.1301705843796246,1.456038753621136,"[5706, 10648, 143, 7883, 555, 7717, 111, 7677]"
SINDy,150,30,0.9611324191901063,0.18388267956660798,1.0609853334545036,3.5154510923462037,"[3479, 5208, 1973, 5338, 3187, 8279, 108, 1679]"
SINDy,333,30,0.9868443779480097,0.4304990184458185,0.6027290209170479,0.37774081389424363,"[3936, 10154, 1211, 49, 10814, 1558, 8836, 10094]"
SINDy,1065,30,0.9255721098614227,0.1571099014333007,0.451890063575613,0.8361023220675626,"[9103, 10563, 4057, 10378, 273, 10137, 110, 4251]"
SINDy,1248,30,0.9515744621594028,1.5400114948439685,2.6961113265835985,2.8324776171685273,"[1314, 16, 2186, 4636, 4928, 6071, 148, 9514]"
SINDy,1612,30,0.9220372709793674,0.9120390838735463,1.5983473344324373,5.142642624743228,"[143, 9193, 2748, 2754, 1021, 4198, 8610, 2330]"
SINDy,1430,30,0.985912397490343,0.3522353251403472,0.8718704607123358,2.694910946856145,"[6824, 89, 11087, 56, 137, 3376, 1076, 2464]"
SINDy,1794,30,0.9568270502098496,0.2685054506165915,0.7006649016808255,1.2344469362494614,"[5516, 5832, 4357, 6145, 8679, 131, 2782, 4314]"
SINDy,516,30,0.97128656108191,0.396089887525507,2.389003554365148,0.4811722550353131,"[4056, 10570, 759, 126, 2497, 7880, 3434, 10228]"
SINDy,882,30,0.9417245162421072,0.44203766556926155,0.4588260198496954,1.807554845103454,"[6652, 405, 1589, 4, 4510, 1528, 10002, 9961]"
SINDy,699,30,0.963378452212624,0.36447846207852475,1.2843977125291928,0.8227593769334266,"[4137, 30, 4486, 4507, 7747, 7826, 61, 4965]"
SINDy,151,30,0.9401186609027332,0.22167488671761693,0.7627570154526909,3.385417881553388,"[4381, 5924, 1657, 8450, 126, 4348, 2500, 6719]"
SINDy,334,30,0.9896572413433264,0.2374016431681135,0.7661604412109275,0.8417496367201703,"[7146, 2622, 9471, 804, 60, 11282, 8002, 1203]"
SINDy,1066,30,0.9499767327348906,0.19132772554710797,0.4056533725123403,0.8208028063621067,"[4604, 8658, 3114, 5017, 1837, 103, 1727, 6832]"
SINDy,1249,30,0.9565477441177399,2.3766727453490466,1.2548132406981427,1.115888764060491,"[8465, 3627, 2186, 7648, 7762, 50, 4066, 866]"
SINDy,1613,30,0.9271784653396273,1.1395368917426143,1.4845509522737046,5.303305669877753,"[6269, 10241, 117, 1005, 4222, 2245, 7164, 2991]"
SINDy,1431,30,0.9825052245026868,0.53816724630365,0.900623303439508,2.114151139668096,"[6674, 3371, 5803, 9938, 7967, 1143, 98, 2349]"
SINDy,1795,30,0.9670613403228947,0.20819376042894594,0.5929623031487464,0.876057821914468,"[3438, 6906, 6987, 4854, 10941, 8932, 8258, 6571]"
SINDy,517,30,0.9703148317779184,2.4963001733133074,1.2596310966287068,0.8046100320701578,"[26, 7769, 7863, 7421, 6221, 8446, 88, 8668]"
SINDy,883,30,0.9524836966529007,0.4891344725101271,1.4603319555099454,1.5053456351810135,"[164, 7112, 90, 8727, 2822, 1039, 2133, 3046]"
SINDy,700,30,0.9568649094009839,0.740848373582029,1.3043440011141605,0.8204713921444571,"[45, 10796, 1041, 143, 1284, 8108, 5822, 7154]"
SINDy,152,30,0.9262776923761143,0.48929907365373965,1.4740684060065066,3.093082059047077,"[9650, 8681, 91, 8527, 10483, 6162, 5909, 57]"
SINDy,335,30,0.9891118117598441,0.2594447808807498,0.6740355216179904,0.6956660017447375,"[10964, 9133, 6900, 86, 3677, 5316, 7296, 9150]"
SINDy,1067,30,0.9503121990898669,0.364187587885154,0.54030439208615,0.770320512171543,"[4523, 2754, 11323, 2202, 4375, 2311, 324, 11257]"
SINDy,1250,30,0.9629742721103766,0.7186583280662695,1.1425316636318952,4.243842893517174,"[7324, 1279, 9671, 9262, 4145, 10407, 61, 5692]"
SINDy,1614,30,0.9432597333548443,1.0742561928391587,1.1640978875793235,5.428016129246844,"[7992, 7515, 5869, 1494, 894, 49, 780, 8678]"
SINDy,1432,30,0.9817225775172964,0.4740278988655607,0.8482819722183397,1.5987269082182352,"[9080, 118, 4512, 7785, 9491, 808, 80, 2688]"
SINDy,1796,30,0.9738664467621716,0.22698302282216679,0.5595860295463262,0.8855038148718408,"[2334, 1867, 3396, 8382, 819, 11273, 3552, 5519]"
SINDy,518,30,0.9384436154883641,0.6143418954101367,1.5331585951393154,2.463675475895205,"[10674, 76, 4070, 9390, 8080, 4166, 8056, 8484]"
SINDy,884,30,0.949831019131423,0.8204590090915643,2.200701776530645,1.2003356385368162,"[6150, 1336, 4035, 1497, 2035, 78, 73, 6709]"
SINDy,701,30,0.969769945684103,0.2853658749705935,0.6027588180443875,0.6825862029828547,"[4398, 9524, 72, 8326, 10215, 9648, 6379, 7578]"
SINDy,153,30,0.9205820075943917,0.5485005885478841,1.0859893794360214,1.9509595651619114,"[8533, 6473, 10658, 5141, 56, 61, 464, 7757]"
SINDy,336,30,0.9927586648939725,0.3993862174318157,0.6635085586963977,0.6878665059185054,"[80, 2417, 11062, 1547, 3779, 7320, 5891, 3820]"
SINDy,1068,30,0.9690155133972049,0.2719548503787447,0.5824874796951877,0.769350198983366,"[37, 5419, 10732, 11408, 2702, 2559, 1723, 6225]"
SINDy,1251,30,0.9589889051814402,0.5572065497297283,1.185755639591214,5.295810686405789,"[7612, 10225, 10996, 7723, 769, 8902, 65, 7661]"
SINDy,1615,30,0.9409191152177997,1.905724910313752,1.2579389244371548,4.255843728689364,"[789, 5708, 9147, 2775, 8178, 46, 3833, 9601]"
SINDy,1433,30,0.9701850627135729,0.3111715380135386,0.9165247218115942,1.2566685041386547,"[108, 11023, 6005, 6386, 9495, 4208, 7001, 2220]"
