Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,443,30,0.999999999997851,0.3468687549447896,1.867055040221287,0.8796696183778139,"[7826, 5372, 4320, 8696, 6248, 135, 10963, 8854, 1240, 11365, 2815, 4777, 716, 6366, 6878, 1584, 6232, 7002, 6762, 126, 9538, 2369, 9601, 10955, 651, 8828, 3753, 7686, 6657, 3397, 6585, 3546]"
SINDy,259,30,0.9999999999944849,0.513044208502433,1.0751972321903762,0.806073732166859,"[3027, 7643, 2590, 4983, 110, 4688, 1520, 10070, 11457, 11072, 9114, 6075, 171, 1717, 1319, 1785, 6585, 10447, 1513, 767, 1340, 7613, 9459, 17, 1676, 2879, 10792, 5983, 5607, 7052, 5949, 10153]"
SINDy,1539,30,0.9999999999948825,0.2934683464832084,0.45046537334320264,2.1999973744761085,"[10434, 2339, 1202, 4696, 6493, 862, 337, 8991, 3943, 5501, 119, 3538, 5716, 6566, 4118, 5016, 7430, 11463, 710, 3339, 7144, 870, 5925, 463, 3965, 2961, 10488, 5163, 2781, 8787, 8864, 2703]"
SINDy,1721,30,0.999999999990436,0.19361651287121887,1.0766624318564582,0.992267933690604,"[1014, 8090, 7730, 3772, 1731, 9220, 1831, 7267, 4956, 108, 10913, 10559, 6716, 10063, 207, 9674, 9516, 10975, 10332, 10392, 287, 2647, 4726, 3446, 10446, 6144, 876, 4216, 1517, 10954, 678, 623]"
SINDy,1174,30,0.9999999999965306,0.47342206917197505,0.7406078223755954,2.7191125661276363,"[41, 7988, 11192, 8312, 780, 2257, 11043, 5773, 9250, 4774, 1468, 1863, 5024, 7115, 38, 6203, 6129, 1658, 5558, 8575, 5823, 2099, 9291, 505, 2393, 3820, 6242, 4125, 2216, 1295, 853, 4778]"
SINDy,1357,30,0.9999999999827333,0.5061371250753524,0.7763761765725279,0.8751976039278542,"[11437, 514, 8044, 8212, 6136, 4020, 150, 1035, 5609, 10076, 9753, 4181, 2659, 4879, 11420, 10202, 1356, 738, 1892, 39, 11106, 11467, 6182, 6319, 10040, 9795, 2356, 8245, 10333, 9923, 2680, 9551]"
SINDy,626,30,0.9999999999911922,0.23318866612866784,0.8378892734004759,1.2851601642443127,"[2612, 4041, 8674, 291, 78, 2773, 11052, 5499, 8000, 2519, 3095, 10360, 3863, 2360, 2052, 1498, 3809, 9307, 11247, 9200, 4611, 5844, 3992, 8687, 5510, 5966, 8710, 11209, 3853, 5367, 1195, 7661]"
SINDy,77,30,0.9999999999954935,0.33837941941928307,1.7863240392394852,2.20238844130374,"[333, 1756, 8309, 1987, 7846, 9339, 2286, 1116, 8808, 4988, 7719, 7241, 10375, 9667, 6263, 2867, 757, 1451, 11313, 4254, 5618, 627, 8891, 1474, 6501, 3359, 8177, 5450, 8630, 8064, 1980, 7327]"
SINDy,992,30,0.9999999998890073,0.5864607568088809,0.7611879419914569,1.4559984898373426,"[10112, 3021, 8948, 2822, 2852, 1543, 8894, 10406, 11140, 11194, 7512, 7354, 2160, 9389, 10230, 2586, 2257, 1582, 6091, 8141, 3028, 2762, 9056, 10040, 10046, 3055, 55, 3936, 7911, 7693, 2399, 8186]"
SINDy,810,30,0.9999999999955672,0.23729156146077607,0.6760781900172035,1.2345802814966131,"[5636, 2310, 581, 8725, 8394, 425, 5099, 1170, 1035, 7237, 6911, 39, 5050, 10652, 8718, 10513, 8568, 6024, 4313, 3508, 11183, 1342, 1305, 8821, 446, 301, 7254, 992, 5038, 4733, 4550, 1358]"
SINDy,444,30,0.9999999999970023,0.4967763352224547,2.057486301086555,0.966480824608155,"[1182, 2829, 7414, 8725, 7422, 7341, 5516, 7453, 5016, 1120, 4889, 8198, 1693, 5324, 6154, 5907, 4419, 3068, 3541, 66, 2109, 82, 7108, 8576, 10819, 7920, 8904, 472, 6425, 5701, 11103, 8097]"
SINDy,260,30,0.9999999999957617,0.4525359082363799,0.9729343325307421,0.8963945799385817,"[3226, 571, 140, 6979, 3187, 7009, 9243, 3648, 2563, 7381, 1108, 6186, 50, 916, 7140, 3396, 4337, 3860, 10340, 489, 2555, 2901, 7302, 5350, 10358, 9835, 2710, 1218, 6694, 8313, 4567, 9189]"
SINDy,1540,30,0.9999999999922812,0.7159878841109958,0.8368921244038867,2.071228709060943,"[6057, 9375, 3857, 5680, 3369, 5980, 7583, 7787, 10486, 3077, 10788, 7318, 1606, 7665, 1616, 10249, 9404, 10669, 10425, 4749, 10580, 25, 9872, 3124, 2274, 6399, 2802, 365, 6041, 180, 6600, 8207]"
SINDy,1722,30,0.9999999999962328,0.29895139875984134,1.0654707156941978,0.8185111975845808,"[135, 9397, 5619, 4197, 30, 10547, 6300, 1713, 327, 6189, 2120, 5864, 6103, 4096, 3263, 1190, 5452, 1219, 2965, 3191, 9305, 11394, 7533, 11420, 10585, 2027, 9388, 9651, 1748, 4725, 1754, 9754]"
SINDy,1175,30,0.9999999999978824,0.6263799853820543,0.8564956811411769,1.7320875406177263,"[10192, 8805, 4437, 830, 1777, 5787, 7642, 1837, 795, 4789, 1146, 10210, 6011, 9979, 3925, 8992, 10385, 2209, 1715, 4807, 3686, 3745, 2267, 6209, 1611, 6411, 1889, 6665, 9917, 7345, 2766, 3862]"
SINDy,1358,30,0.9999999999780587,0.5294621062428624,0.7840438873624364,0.7726741758242469,"[3450, 8504, 9629, 193, 10866, 7680, 10322, 10838, 106, 3461, 10267, 10155, 192, 3620, 5972, 11273, 2723, 6200, 2786, 1767, 3697, 884, 10033, 4921, 4720, 9523, 5936, 5534, 3054, 3977, 3892, 7151]"
SINDy,627,30,0.9999999999906658,0.2065395770260543,0.7453543088854195,1.040827743042649,"[11333, 6730, 6157, 8431, 1553, 3783, 8563, 7827, 5951, 7517, 832, 8171, 4814, 8588, 7457, 10315, 3147, 4406, 11004, 4453, 2714, 6457, 506, 6721, 9267, 553, 5908, 7282, 4632, 11289, 9149, 1805]"
SINDy,78,30,0.9999999999943578,0.20531898931808634,1.4629227292986149,1.4338674738914614,"[9189, 6716, 2843, 5647, 2498, 1282, 4942, 8075, 8242, 10798, 250, 10140, 7085, 6478, 6077, 9298, 4633, 1008, 4449, 3077, 6635, 7742, 7731, 10870, 9651, 4312, 7925, 10432, 2458, 7097, 6202, 7836]"
SINDy,993,30,0.9999999999207504,0.32960583052519704,0.6877800840861519,1.875501813467486,"[3, 8283, 3627, 9890, 4759, 7870, 462, 5419, 3886, 6062, 6841, 1213, 1169, 1177, 469, 6512, 1973, 11286, 3256, 2848, 2098, 2925, 1618, 2820, 4388, 10242, 7551, 8142, 310, 10652, 11199, 11029]"
SINDy,811,30,0.9999999999929137,0.6883421531295597,0.6421146909291359,1.8551997039913688,"[9951, 3186, 1401, 7415, 8770, 4524, 1447, 3054, 11358, 1799, 6774, 1222, 3985, 7812, 2970, 5407, 308, 2640, 1173, 8873, 9631, 7769, 92, 4884, 10387, 8469, 1652, 7303, 8462, 11083, 4938, 3905]"
SINDy,445,30,0.9999999999981847,0.36655206675240637,1.8833591149604454,1.2987197932052823,"[5292, 10441, 6596, 3377, 5632, 4839, 9501, 10179, 10538, 4069, 7848, 3347, 1911, 2358, 4594, 4942, 45, 2119, 9769, 1233, 2106, 1415, 225, 4979, 5023, 1948, 4007, 10465, 9141, 2159, 4303, 3038]"
SINDy,261,30,0.999999999995549,0.42986549667222435,0.7035521537280144,0.9319671190596678,"[3627, 451, 9309, 3041, 4925, 9248, 1942, 11448, 10166, 7285, 2441, 8512, 6927, 10906, 5216, 8540, 5760, 45, 8441, 5142, 9583, 661, 6146, 1462, 1752, 9485, 6950, 2545, 6009, 1030, 9377, 2215]"
SINDy,1541,30,0.999999999992035,0.3930807206727677,0.6817756734375567,0.9848804127593215,"[9360, 10963, 7368, 638, 2199, 2931, 7082, 8267, 6074, 3865, 10986, 11310, 2564, 6252, 5697, 9613, 10257, 125, 5789, 3870, 9727, 2168, 8992, 5694, 7160, 10914, 5904, 7701, 6255, 9526, 7564, 9915]"
SINDy,1723,30,0.9999999999941798,0.3452000464427779,0.7988240105750828,0.7265169077123792,"[2333, 10461, 6204, 5272, 5797, 1602, 24, 3955, 4938, 6551, 11201, 851, 1271, 9074, 7452, 2380, 7135, 9135, 6611, 8893, 2291, 4902, 3, 4946, 2053, 1998, 127, 10799, 10150, 10081, 11203, 11445]"
SINDy,1176,30,0.9999999999969363,0.38926812405168665,0.6191842277281544,1.711264587535558,"[11289, 4566, 34, 1889, 2219, 6268, 7576, 11470, 4940, 4342, 6503, 9636, 9617, 8866, 1044, 9579, 1541, 3350, 4716, 3403, 7535, 10545, 2898, 2548, 3858, 2046, 10275, 4537, 6412, 10470, 981, 6038]"
SINDy,628,30,0.9999999999908519,0.19548112506589863,0.8089548433910646,1.062600667147699,"[5182, 1976, 6076, 10625, 1698, 734, 579, 4806, 3679, 1068, 5358, 6434, 8297, 8200, 3232, 4214, 693, 5617, 11223, 7900, 954, 205, 5066, 375, 1399, 10101, 4335, 538, 3953, 5002, 3922, 1410]"
SINDy,1359,30,0.999999999984172,0.7302360202677575,0.8568856856305178,0.6948459162212804,"[2322, 6751, 7815, 8914, 1410, 9181, 5853, 5130, 7663, 5703, 4343, 4896, 8, 4061, 97, 4003, 2103, 2393, 1111, 1161, 5534, 562, 9862, 5474, 10534, 6548, 7622, 1369, 2149, 6565, 7795, 6387]"
SINDy,79,30,0.9999999999944371,0.4106340417179596,0.7557116388103617,1.8293974231266654,"[6562, 2601, 6343, 11296, 4605, 132, 11305, 2798, 6844, 4307, 9275, 10813, 8470, 9774, 6100, 1049, 5305, 7221, 2869, 2882, 3593, 7379, 7654, 4405, 3872, 11409, 8556, 3394, 5468, 4727, 3470, 9950]"
SINDy,994,30,0.9999999999070098,0.4906810795651188,0.5537269876038349,2.0353731053462707,"[4322, 7531, 200, 8417, 6625, 1309, 10728, 8364, 2485, 7131, 8150, 3339, 4824, 41, 2284, 8510, 3399, 4311, 2288, 10321, 225, 1543, 6969, 8746, 7399, 4131, 6804, 6335, 9376, 9093, 9324, 767]"
SINDy,812,30,0.9999999999956642,0.8884280256325607,0.6089305169346642,1.1781101306124429,"[208, 7245, 7164, 3214, 828, 8659, 9562, 11400, 11319, 5223, 87, 9701, 7524, 6533, 5938, 1516, 1316, 1195, 10044, 1337, 3132, 7411, 1292, 2238, 7960, 4667, 3525, 77, 10829, 9589, 486, 11148]"
SINDy,446,30,0.9999999999986614,0.3419015769834351,1.6332418678470217,1.1742931524649403,"[137, 7256, 10046, 4050, 998, 10085, 1122, 7582, 10941, 859, 4004, 461, 444, 7306, 2654, 8236, 7220, 8715, 119, 2154, 11305, 5172, 1312, 9498, 4075, 8996, 140, 7906, 1978, 5336, 8682, 9315]"
SINDy,262,30,0.9999999999957364,0.3610806044059479,0.5219150372861572,0.842735108481222,"[1655, 8713, 3694, 11199, 1490, 10387, 2493, 8017, 8824, 4490, 4640, 7497, 9847, 8688, 5036, 47, 5392, 5408, 11314, 941, 101, 5185, 5847, 2755, 10435, 6656, 1472, 4552, 8079, 1729, 4034, 4652]"
SINDy,1542,30,0.9999999999881481,0.39831083624636293,1.1587011317659521,0.9547955534891922,"[10382, 4889, 1481, 849, 10, 7699, 3939, 32, 8621, 3790, 1027, 9706, 3655, 592, 5557, 7060, 5856, 11247, 10457, 2220, 4944, 7641, 10104, 9704, 1960, 7182, 10080, 1337, 1808, 6117, 3987, 1309]"
SINDy,1724,30,0.9999999999968454,0.4035952479053023,0.6780042860673973,0.9744530336266934,"[813, 10453, 2435, 10036, 5682, 189, 307, 6714, 3422, 5474, 8670, 3270, 9884, 4796, 8354, 2124, 38, 7677, 9265, 5328, 7253, 5796, 5214, 10276, 97, 1164, 4400, 10219, 4673, 7866, 3224, 6357]"
SINDy,1177,30,0.9999999999979995,0.4707042825708732,0.740451270759167,1.8230133075874244,"[10270, 2304, 387, 298, 315, 6334, 5851, 3116, 9326, 8907, 7299, 3869, 117, 821, 7508, 1444, 4276, 5708, 6316, 1551, 10917, 5349, 3508, 2943, 4220, 3194, 733, 3296, 2596, 3514, 2848, 4815]"
SINDy,629,30,0.9999999999909154,0.24748101914213824,0.5297125189809483,1.1385162669149778,"[8847, 6704, 941, 11282, 8621, 9496, 9767, 9493, 6806, 4437, 8440, 6908, 143, 4727, 200, 2725, 8870, 11056, 764, 4955, 6645, 3087, 1293, 4506, 2581, 11124, 7636, 5187, 8236, 3914, 8860, 967]"
SINDy,1360,30,0.9999999999724757,0.6247411364084416,0.7423501625617462,0.742889758973674,"[6835, 2542, 6976, 6550, 5686, 10363, 3899, 4012, 3819, 8104, 10284, 7512, 10710, 8339, 254, 7175, 8385, 138, 7798, 10646, 4751, 186, 8059, 6454, 10804, 1796, 4390, 5600, 6443, 1790, 5279, 1851]"
SINDy,80,30,0.999999999995247,0.3774043901630094,0.5920406322241706,1.3369427773967921,"[2531, 7907, 5182, 465, 674, 9715, 7399, 592, 5874, 4442, 3225, 11069, 11455, 10688, 3114, 10765, 5290, 2294, 11275, 9793, 8896, 985, 10043, 9919, 3229, 6615, 8430, 6650, 8081, 2567, 6265, 513]"
SINDy,995,30,0.9999999999375837,0.29169365417289433,0.4910390456650191,1.4878820296406055,"[4711, 1481, 1394, 10590, 8539, 195, 3172, 8670, 9406, 7637, 6147, 8167, 4422, 6488, 8882, 2200, 7729, 10019, 10448, 668, 1807, 2598, 413, 3777, 3031, 843, 10630, 108, 8342, 8164, 2370, 5601]"
SINDy,813,30,0.999999999994651,0.3584535673996935,0.8398009908446311,0.6003447205185583,"[8632, 2194, 9045, 4207, 41, 6064, 2570, 911, 2981, 7179, 5411, 3405, 438, 132, 6857, 10801, 2003, 3440, 3753, 6006, 8739, 10270, 6700, 8272, 3709, 577, 6388, 5391, 8288, 2480, 1814, 4769]"
SINDy,447,30,0.9999999999983797,0.4764124192476024,1.2428452932868042,1.6968407187747783,"[1875, 5540, 1903, 9189, 5449, 8814, 1773, 364, 6267, 5189, 3821, 8108, 8881, 6634, 3546, 6265, 1049, 123, 9445, 9632, 1619, 4882, 1543, 3456, 621, 711, 9087, 96, 7657, 2998, 2853, 9160]"
SINDy,263,30,0.9999999999972923,0.44788385489702165,0.5949063041984727,1.285891999489771,"[8229, 1816, 2307, 5592, 1491, 5517, 1150, 100, 4414, 10214, 6304, 1420, 848, 5029, 9450, 9723, 36, 10182, 149, 1187, 412, 9455, 4699, 7573, 57, 5387, 4218, 1031, 4004, 7444, 923, 10559]"
SINDy,1543,30,0.9999999999936288,0.3989834624224754,0.9910896077088449,1.3264312019201643,"[3986, 11054, 858, 922, 10231, 8611, 7272, 1464, 6943, 351, 5091, 292, 8000, 10854, 63, 7212, 104, 9145, 3192, 1922, 10132, 349, 9547, 8162, 5550, 10232, 5497, 10439, 8825, 3875, 7916, 9951]"
SINDy,1725,30,0.9999999999976176,0.4734299143997698,0.5709906646667852,1.1538168407614833,"[9915, 126, 5090, 3738, 5253, 11100, 1451, 5370, 4361, 6507, 8775, 2677, 11309, 7815, 3682, 8551, 6939, 4367, 459, 436, 1465, 9035, 729, 8677, 5794, 7609, 10024, 11437, 307, 9621, 8592, 3464]"
SINDy,1178,30,0.9999999999974193,0.5302091850076605,0.5258332195405686,0.5322853733743869,"[4592, 4788, 7375, 6247, 407, 1171, 4774, 362, 9111, 1271, 4896, 5269, 5791, 2419, 139, 9783, 1718, 867, 293, 11279, 3668, 2861, 2040, 3852, 5891, 7354, 8823, 9608, 6698, 4882, 10330, 594]"
SINDy,630,30,0.9999999999924136,0.2749782903522199,0.44443687280882,1.614669152598025,"[3455, 4943, 7562, 7731, 1635, 1048, 8855, 7278, 792, 10635, 3987, 436, 9592, 5905, 5093, 7319, 9831, 2857, 889, 1555, 7879, 5289, 6813, 7321, 8604, 9205, 9378, 6581, 3726, 10716, 4460, 3683]"
SINDy,1361,30,0.9999999999854644,0.4188717421077155,0.969664133084796,0.9171047978534728,"[424, 11273, 9162, 7498, 7275, 441, 7620, 3883, 79, 5324, 25, 8974, 969, 11018, 4863, 6144, 7467, 5549, 2950, 2083, 3265, 10838, 6723, 1529, 1638, 3487, 10503, 390, 7069, 8236, 9298, 7564]"
SINDy,81,30,0.9999999999959834,0.5987149432871429,0.5991308663302345,0.714266638657386,"[1538, 359, 2729, 4400, 10852, 9696, 4946, 263, 7237, 5463, 5687, 7083, 1387, 6618, 975, 8888, 8440, 11016, 10869, 665, 5168, 3565, 11372, 6185, 9688, 925, 8641, 1139, 3170, 4979, 7175, 8375]"
SINDy,996,30,0.9999999999241825,0.27439255451555294,0.5571103170111743,1.9865948145174879,"[8555, 3543, 9955, 7398, 7023, 6515, 7242, 629, 8443, 446, 5255, 8306, 67, 3870, 3671, 1578, 1087, 8356, 1819, 10001, 6390, 5566, 7151, 11450, 4456, 2416, 4941, 8095, 4060, 10200, 9197, 5581]"
SINDy,814,30,0.9999999999948918,0.7629580508252807,1.3244360034254727,0.6169370172358597,"[6056, 8979, 9126, 11464, 6000, 5053, 5, 1732, 11094, 300, 8942, 6004, 608, 119, 8263, 1246, 1750, 1428, 3875, 10888, 9407, 4251, 2584, 8523, 2599, 212, 6778, 9857, 5011, 6234, 1986, 3097]"
SINDy,448,30,0.999999999998367,0.7958781525652352,1.0292894160689525,1.4719327603254277,"[2769, 2031, 7026, 73, 7433, 9603, 2084, 2505, 5306, 9486, 3297, 10690, 3124, 1317, 10375, 5530, 5322, 6664, 1413, 297, 6246, 1879, 147, 10344, 3346, 5561, 9840, 7740, 5510, 5981, 3978, 4703]"
SINDy,264,30,0.9999999999947932,0.45665532701758316,0.6964012531360967,1.352404854146585,"[9259, 6936, 5034, 9379, 5453, 1346, 9355, 9407, 7928, 7163, 2166, 9718, 7380, 941, 10469, 1873, 8548, 7813, 5607, 4149, 4506, 8352, 62, 8749, 5162, 898, 5472, 1743, 263, 9947, 9238, 6234]"
SINDy,1544,30,0.9999999999947321,0.2835290192744433,0.7239578989935075,1.5002237850886633,"[6515, 3134, 10878, 8648, 3089, 11366, 6184, 10845, 3140, 9458, 10602, 9125, 44, 6105, 1386, 907, 2180, 7286, 11297, 11093, 4570, 5519, 10837, 8189, 10239, 10278, 4415, 10968, 5781, 8517, 9195, 5636]"
SINDy,1726,30,0.999999999997829,0.305234209363264,0.5456315435161645,1.2146529309734777,"[1859, 6889, 8387, 1802, 2551, 7614, 5333, 209, 10, 8675, 5379, 11377, 5602, 10657, 7484, 9506, 2672, 388, 8790, 1332, 4526, 6743, 8174, 5939, 6163, 3242, 1375, 6474, 6499, 6071, 3609, 8597]"
SINDy,1179,30,0.9999999999981667,0.48750667720352336,0.5066747717984359,0.9056465408780359,"[4696, 6583, 1554, 4231, 7169, 5775, 6872, 2992, 6953, 507, 3579, 2597, 5551, 10786, 10913, 9903, 3246, 2496, 5769, 1545, 7876, 2888, 123, 11081, 786, 6353, 2199, 3440, 3468, 3684, 2707, 3190]"
SINDy,631,30,0.9999999999945853,0.31496269865932863,0.45604050288750203,1.2945776368745352,"[69, 8342, 6699, 3035, 595, 4020, 8747, 9251, 9604, 2797, 3189, 4151, 9706, 2258, 4053, 3084, 6121, 9143, 4913, 5622, 1052, 8217, 136, 6627, 51, 1483, 2216, 1224, 10105, 2480, 8072, 3439]"
SINDy,1362,30,0.9999999999923408,0.3742033665663796,0.9752118477470125,0.8151872353764039,"[90, 417, 752, 1681, 2579, 2820, 2840, 3534, 3726, 3782, 3847, 4117, 4410, 5353, 5438, 5590, 6026, 6310, 7265, 7448, 7601, 8536, 8727, 9461, 9643, 9683, 10821, 10881, 11069, 11164, 11366, 11473]"
SINDy,82,30,0.9999999999966875,0.6807401347598894,0.8649646690486847,0.45452177822637707,"[1494, 3621, 8054, 5594, 503, 10862, 9898, 6514, 8859, 8999, 2091, 5531, 10972, 6108, 5010, 2303, 62, 6703, 7690, 8692, 1402, 10046, 6954, 4041, 2309, 6763, 10048, 11415, 2445, 335, 229, 10276]"
SINDy,997,30,0.9999999999242607,0.23718179291884642,0.7646759427391113,1.4204768479547667,"[9349, 7568, 9430, 2792, 5729, 6652, 8122, 6987, 7345, 4366, 6270, 2165, 4997, 3265, 6105, 7163, 101, 10898, 6848, 6331, 5371, 4286, 2462, 7388, 5496, 156, 4249, 10959, 6387, 1013, 1830, 7099]"
SINDy,815,30,0.9999999999957171,0.2864988837311875,1.1844714442719428,1.7447375893757722,"[772, 4082, 4978, 2395, 8004, 185, 16, 6677, 11311, 2236, 11173, 2929, 7607, 1703, 800, 5729, 10647, 327, 4971, 593, 1189, 3461, 8121, 5568, 2223, 7482, 9335, 5979, 34, 10769, 7396, 8516]"
SINDy,449,30,0.9999999999979547,0.4189992743337453,1.4140276753350205,1.1403954808460932,"[2119, 3071, 1685, 9665, 1795, 6169, 6620, 3895, 6675, 7537, 4994, 3331, 5109, 9794, 8648, 263, 7010, 11298, 9259, 8148, 17, 4528, 10005, 3795, 6316, 7088, 7239, 8450, 7682, 11139, 6597, 11157]"
SINDy,265,30,0.9999999999969783,0.4409742453247899,0.8132619862028402,1.182070053533272,"[29, 2605, 9660, 11444, 8861, 7599, 581, 2176, 4429, 6634, 8044, 4044, 3224, 5573, 2960, 10297, 9844, 1491, 5783, 6656, 11, 430, 223, 11059, 6252, 17, 11043, 10096, 75, 808, 2799, 6215]"
SINDy,1545,30,0.9999999999936892,0.38452529230998445,0.8778834983563595,1.4759323477590574,"[8673, 11261, 710, 7704, 9217, 285, 4105, 8081, 9571, 7719, 10386, 5936, 3833, 516, 1484, 6185, 8255, 64, 2636, 8384, 495, 5005, 8364, 5443, 10499, 1763, 904, 7947, 10226, 5892, 2605, 7407]"
SINDy,1727,30,0.999999999998219,0.3231531975042251,0.8755921635088652,1.2713777289065609,"[1295, 6519, 8812, 72, 8278, 2106, 46, 4895, 6989, 5686, 6524, 4404, 2267, 7763, 4163, 3512, 7955, 1720, 5913, 2510, 1883, 2200, 7547, 1800, 8531, 9456, 667, 7580, 5986, 9085, 11455, 5635]"
SINDy,1180,30,0.9999999999979121,0.6501577146126457,0.5708939573625907,0.9124476165037247,"[1169, 405, 1613, 3551, 59, 6820, 6376, 4465, 4362, 2374, 5383, 4152, 8523, 3116, 6814, 2488, 5954, 6560, 10412, 7046, 2996, 6130, 7874, 10766, 6890, 8370, 11, 8553, 6348, 10842, 2728, 10112]"
SINDy,632,30,0.9999999999922204,0.6014537601357209,0.5465386519228963,0.8343778045548746,"[3123, 6436, 8097, 10420, 7142, 5047, 10253, 6431, 1035, 1008, 1076, 5040, 8884, 3158, 10050, 11264, 8455, 4082, 2153, 11032, 3104, 2758, 3327, 27, 487, 5438, 1057, 6975, 6598, 4301, 2147, 1228]"
SINDy,1363,30,0.9999999999795803,0.44177146961687813,0.8720974948347725,0.5828540152124115,"[4710, 10606, 6756, 10790, 6463, 9785, 497, 1703, 5236, 1138, 10951, 2916, 2363, 795, 7384, 7981, 11280, 655, 3896, 5324, 11340, 6705, 7275, 5090, 7907, 8742, 4826, 4724, 8070, 6207, 11, 5027]"
SINDy,83,30,0.9999999999923361,0.23868520757841996,1.410589033041166,1.7032052462352496,"[5461, 8985, 10763, 6199, 10888, 11133, 11225, 1105, 11128, 1169, 8855, 4889, 10721, 6464, 915, 8864, 2179, 678, 9616, 2217, 9332, 8098, 11450, 5717, 9362, 2819, 31, 1900, 7810, 4828, 10032, 159]"
SINDy,998,30,0.9999999999241286,0.2356509690835869,0.861447972575811,2.2006704749601966,"[8558, 8715, 9505, 2833, 10087, 10341, 10173, 2399, 7875, 3319, 1573, 1577, 1020, 1832, 1068, 2024, 5402, 1252, 7256, 9533, 9538, 7575, 9579, 9619, 2061, 2188, 306, 9246, 9186, 2449, 10790, 10386]"
SINDy,816,30,0.9999999999949293,0.370450925436179,0.8506322180385172,1.4374536746860516,"[4384, 5719, 9517, 10494, 8532, 11175, 7007, 5099, 4765, 6636, 5347, 172, 1293, 18, 2504, 6785, 9417, 7406, 9047, 6644, 9674, 4265, 3488, 8364, 4115, 9167, 5450, 1011, 6604, 4609, 6473, 8427]"
SINDy,450,30,0.9999999999977313,0.2754127145449855,1.8383619584930406,1.3853438401138152,"[4393, 4697, 2787, 1887, 10463, 3934, 77, 10794, 5714, 8941, 1551, 11116, 2275, 5211, 4921, 10732, 6827, 8900, 7833, 10592, 2342, 11403, 234, 2833, 5254, 5581, 4265, 4954, 9531, 9760, 8633, 4348]"
SINDy,266,30,0.9999999999977937,0.2871227252837681,0.9857311121963177,1.2948202254089267,"[9547, 7688, 7485, 7989, 43, 9703, 233, 2298, 287, 2105, 6613, 5527, 4004, 9258, 8360, 9519, 5408, 9670, 3057, 2416, 2927, 3955, 61, 8771, 3098, 8199, 6286, 7434, 5890, 8977, 4521, 8410]"
SINDy,1546,30,0.9999999999917552,0.3608370131478318,0.6021888669129658,2.440679901345711,"[10914, 9454, 6523, 1062, 5172, 7921, 6432, 3442, 7133, 7944, 7656, 3642, 9573, 3087, 1236, 8882, 10853, 2779, 10009, 3103, 6309, 1186, 8585, 2808, 4935, 11390, 11098, 4006, 9177, 63, 8025, 11156]"
SINDy,1728,30,0.9999999999986257,0.24033588011559584,0.9891883763418031,1.0918610093463275,"[8721, 2663, 7585, 1021, 10618, 2392, 816, 4209, 1191, 8801, 10232, 1164, 4133, 275, 359, 8081, 9797, 8367, 2594, 10781, 6731, 4205, 9580, 3575, 9752, 10995, 5466, 5012, 11396, 7030, 116, 2854]"
SINDy,1181,30,0.9999999999987942,0.6401388653995101,1.0441605195582144,0.5121503235067224,"[8677, 4713, 7052, 2824, 9560, 4836, 2442, 2340, 3531, 5094, 3790, 2844, 1772, 3178, 4658, 4560, 10324, 9631, 115, 1631, 214, 1697, 10518, 705, 84, 2679, 2000, 10931, 10185, 10751, 870, 6609]"
SINDy,633,30,0.9999999999951606,0.5868864115108327,0.6701844191432337,0.7215604035967819,"[6375, 1313, 6953, 3384, 7395, 6570, 5210, 9708, 658, 3979, 403, 2674, 4229, 6242, 10, 10337, 8186, 6108, 3092, 9090, 4931, 1626, 9618, 2550, 5106, 11032, 6125, 4575, 5042, 8799, 7746, 8577]"
SINDy,1364,30,0.9999999999861948,0.5573690154375553,1.1807338313938986,0.687340965440934,"[11138, 11219, 2692, 5365, 1721, 10242, 147, 6643, 3102, 11425, 6356, 1380, 9983, 8466, 9526, 7644, 3696, 11217, 9104, 5685, 2481, 3212, 3194, 7205, 5414, 353, 5895, 4096, 3525, 9474, 7193, 6630]"
SINDy,84,30,0.9999999999896978,0.21615632440491117,1.6524566958363882,0.9201069543800526,"[5423, 10673, 4744, 8284, 5296, 1488, 10650, 5094, 3672, 5908, 1584, 4481, 3713, 8743, 2773, 9805, 11300, 1400, 3624, 3013, 9477, 6066, 139, 7902, 10283, 733, 2407, 8122, 2921, 2626, 6362, 8740]"
SINDy,817,30,0.9999999999943946,0.2652422502717369,0.5783278332723617,0.9135030268500125,"[8975, 5485, 10847, 8210, 11040, 7208, 8129, 5617, 1987, 6533, 5306, 1033, 9287, 7144, 4692, 10838, 5732, 3123, 197, 2044, 4206, 9775, 689, 117, 6846, 76, 6926, 4718, 3865, 9664, 8781, 9685]"
SINDy,999,30,0.999999999961169,0.2516768031263255,0.7988193726979087,2.1261946522393536,"[3877, 2022, 4230, 4621, 3500, 6, 8897, 4229, 9219, 5884, 411, 220, 6141, 2140, 4052, 9606, 3446, 9932, 2829, 21, 6316, 5486, 5220, 8449, 8571, 1840, 5366, 3578, 2238, 3832, 5123, 9991]"
SINDy,451,30,0.9999999999975285,0.40998370293601577,2.497826174316084,1.3787002798010053,"[3211, 4439, 6669, 132, 5877, 1624, 7766, 8220, 5044, 8238, 10329, 8865, 5069, 1097, 4256, 39, 4716, 4284, 9115, 1704, 4637, 1522, 10444, 2024, 24, 2279, 11221, 3549, 4990, 10273, 1162, 8065]"
