time,PC1,PC2,PC3,PC4,PC5
2021-10-25,-18.47598641252288,4.576503672113746,-0.5082718548527795,-1.7255023317607932,0.30433410010961426
2021-10-26,-19.867270999200528,1.6843129000180828,1.1852591591283304,-0.7262906183503891,-0.5053193902266025
2021-10-27,-18.908138444338395,1.211807662596459,1.4602034337726957,-0.6624892832866837,-1.056920664810501
2021-10-28,-17.06805465388408,1.8981040226034471,1.579454720711468,-0.23936854154785814,-0.6148564476179962
2021-10-29,-19.21878555662959,1.9173521255444246,2.5749469047875997,0.5807019878411235,-1.671013362706446
2021-10-30,-17.98878486129016,1.764991831009909,1.4224111700947768,0.7131431542971051,-3.654612109638888
2021-10-31,-15.806523277395112,1.8219514268926966,0.787913248196422,-1.0217226562522292,-3.163322620072241
2021-11-01,-14.97052840858341,1.5495585178278646,2.2389857292885993,-1.4484230969088374,-3.4184100561048263
2021-11-02,-13.711900619112273,1.8045829114450502,3.071796798086588,-0.9336046758794218,-3.6567760877654645
2021-11-03,-16.072485539470726,2.6595843044863052,3.262567931378986,-0.5820737152351785,-2.2117874371212873
2021-11-04,-18.081329633853105,2.9195682350114045,2.096703823296246,-0.10731256583352768,-2.0459978043379494
2021-11-05,-15.860203753543828,2.948606439187467,1.4733944649974247,-0.05464028027175266,-1.1535907695578373
2021-11-06,-16.935136165510354,5.032482174487867,1.3862052152059796,0.07301308741198119,-1.6946430428633519
2021-11-07,-15.02539308995933,5.289790518002395,1.8331735913672613,-0.4361851830683109,-2.543596299057284
2021-11-08,-9.55649760628797,-2.9502967768519803,3.03990224934987,-0.2337424646015956,-4.360008552365525
2021-11-09,-9.802224721112237,-4.510705080041116,3.6859539350578383,0.09158755480368065,-1.6263600791971273
2021-11-10,-11.175713742324618,-4.14130022742498,3.828959239899552,0.27334187823253614,-0.20065636389858096
2021-11-11,-10.365136563923851,-4.40705064425244,2.8399276516420002,0.14437068903678035,0.4241299867054589
2021-11-12,-9.637944777030606,-4.6222250641643035,1.3947502504762168,1.114754665401743,0.20590406108926815
2021-11-13,-10.66806090275432,-1.5075399508022975,-0.18141250909588635,2.72456402379991,0.5030529035685745
2021-11-14,-9.030057697163237,1.0776273015248288,0.5318851638076321,3.2113468523991053,0.9470488768773423
2021-11-15,-8.928626003396284,3.172385745784902,0.7402369682448974,1.6901631394688523,1.8452084826868194
2021-11-16,-7.783215137698347,4.313733934835781,1.9437073345479385,-0.0540065157697494,1.1639625328491636
2021-11-17,-6.004000157545958,3.6859493994567782,-0.014432426674969495,0.6202235408578259,-2.42628048665198
2021-11-18,-5.04198330907932,2.4331320483064722,-3.65515600447289,-0.19988119150778577,-2.3869418181634514
2021-11-19,-12.276498245026433,3.653075527247017,-5.53700409737636,1.3546405838989783,-1.7973566449741714
2021-11-20,-12.207724441956357,5.641206118020051,-7.885082068993233,1.2901738074116558,-1.6610832069831842
2021-11-21,-7.84149584684663,4.215739751488907,-5.907104695792141,-0.32956975511386594,-1.5170451316879665
2021-11-22,-3.851925629072261,-0.058263949478489827,-2.3970299961021246,1.1068226314992635,-2.109945533763718
2021-11-23,-2.046558906666476,-1.636410609633391,-2.232977069773187,3.203908856781406,-3.5584290993296555
2021-11-24,1.5052754241599233,1.2739791244987686,-2.219815286243027,4.150706057770724,-2.9692387281428987
2021-11-25,5.00134022096006,3.2074628279336435,-3.083494186211323,4.617089211234645,-1.0588352963940912
2021-11-26,6.429493311644623,3.6971773562014665,-2.377058459304349,5.158533126373072,0.6331923968496966
2021-11-27,6.152701520082112,2.8441571250982034,-2.41122396340971,4.1795265226000025,0.18035522295283907
2021-11-28,5.87798742151551,1.4215190467049408,-4.545013069052303,-0.7000019348059996,1.367175195379838
2021-11-29,3.57038290573315,0.9282683369192422,-3.4196932183491837,-4.3145277664190225,3.3406791997722425
2021-11-30,5.6656852916299325,0.4553922762630942,-1.8025349971398288,-4.278481432933115,2.389189564237892
2021-12-01,10.17950357007535,-0.39598085273629113,-0.48002560452433474,-3.759108219582454,1.931224500559375
2021-12-02,7.605961280419965,-1.7539829176240334,-0.5661414977922746,-3.5093366739345635,1.4515849853418348
2021-12-03,8.429415656494971,-0.785394167175187,-0.7875406906934531,-1.822286762585423,0.6509433032025276
2021-12-04,8.612091294310149,0.44918949922205925,-1.528280202714196,-2.613156051784169,-0.16421584167686168
2021-12-05,4.325102467806639,-1.453128865251026,-3.056904532193682,-2.9839072166584577,-0.31977453144331436
2021-12-06,3.603548715321218,-0.4113196313009103,-3.5442246327399483,-2.469291409802873,-0.3767215333388268
2021-12-07,2.9159190962403034,0.6298014077483078,-2.6814703438044227,-2.3817415240786555,-0.04232966732842052
2021-12-08,0.09024172567758783,0.2966436671854265,-1.8497840943141768,-1.4402479087960598,-0.3063867831630896
2021-12-09,-1.0005424514152381,2.3313867841309253,-1.7770342587130938,0.4823463704558424,-0.07242714851326632
2021-12-10,0.6825397122068814,2.4985147112188764,-2.2300974108769607,1.607057337226999,-0.6755511555241235
2021-12-11,1.8747383341579724,1.370618246619287,-1.9434820124807524,1.0516058533086186,-0.5596278500123568
2021-12-12,2.2403852560948168,0.6274872350403665,-0.1753526227266503,-0.007233405619524007,-1.2120229195397594
2021-12-13,-0.18300011974219715,0.3010095024028112,0.5554694808174285,0.050525642890910945,-2.521210238342717
2021-12-14,2.2781147603673704,-0.21421089426536333,-1.9143550606909043,0.5898904744083016,-3.0054926808681524
2021-12-15,6.4483288824517215,0.6281633964715537,-2.479755431489831,-1.3073855758368498,-1.5258531234729653
2021-12-16,6.906553053682311,2.261672648312204,-2.514116193030514,-2.488069126416014,-1.5806068630064027
2021-12-17,6.964863581334609,2.214361663459489,-3.0568922457266776,-3.586066151192438,-1.7615080127450853
2021-12-18,4.539500650353927,-1.2961427050976098,-3.8883883072610126,-3.2432533254284888,-1.5722991290826205
2021-12-19,2.6365006120645322,-3.979298274856273,-4.613152235196945,-2.2618747686638665,-1.5328449735204925
2021-12-20,1.648285070310965,-5.397385152766594,-4.305099615160232,-2.4034942128369265,0.39297071388400173
2021-12-21,0.7628478667562887,-4.274486989699716,-1.8986914442289882,-3.9500221796082675,3.76984560467913
2021-12-22,-3.2606175073198327,-2.6831759851447545,1.5569035926749628,-4.256845336675349,4.263483572651521
2021-12-23,-8.430301453182498,-2.9140356375006076,3.495514569531296,-1.5218159947839303,1.9069831649811857
2021-12-24,-8.520741157695051,-4.550829258578532,3.153828522189934,1.5024084949671765,0.4506093276859094
2021-12-25,-4.852280218990611,-3.792302171865222,3.6003662324289167,2.8212374902052733,-0.07895495810708482
2021-12-26,-2.57473507403784,-1.7925200518782458,4.260137306472435,3.5408570823457337,-0.7684797120587438
2021-12-27,-0.7174877916069711,0.35555361437940325,4.065617032995932,4.207426450463802,-1.7195453263797447
2021-12-28,0.49568946495495453,0.20816152754587497,3.44709843890649,1.9713167211228504,-2.169327465437494
2021-12-29,1.4200666749012967,0.9001400724222481,3.3069856560318476,0.47882244742214275,-1.6451282997447194
2021-12-30,1.8207969203114478,1.1844015941637136,2.8124828032950564,0.13555406453988839,-1.303937167041501
2021-12-31,0.8253295456865286,2.355428687232754,2.0901639877652887,-1.097626691073802,-1.6477809474425793
2022-01-01,1.7163517556771621,3.2251420111176543,1.9790000193294823,-1.5412249358913792,-2.2533186107364185
2022-01-02,1.575639426858947,2.5972252286785036,1.7237328732114068,-1.6703794523725541,-1.9846201786276176
2022-01-03,0.42459163977985687,2.069205737044734,1.1835419591568084,-1.9908560318555433,-1.4566541772129642
2022-01-04,0.2646786438955154,1.7303840539738162,1.3295385304154586,-1.3313285922895817,-1.378964235581841
2022-01-05,1.3084260410449728,2.1034549591083804,0.5271365877999484,0.5487145717359334,-1.6541939746995544
2022-01-06,1.6536723443182526,2.5404016220668435,0.27862606596218115,0.28244540180489314,-1.4808727666500854
2022-01-07,-2.2092570568660195,2.716589563441516,1.5135656337466712,-0.27076422365732083,-0.8198545350192403
2022-01-08,-3.53180414761806,2.376923596223018,1.3622421751481129,0.3953356750096147,-1.064397218741498
2022-01-09,-4.716068512294038,2.6005558909446442,1.598434838066025,0.2612967208273988,0.42276572884648533
2022-01-10,-5.001787338488076,3.5776864015628798,3.0249406942415598,-0.5883183475896198,1.2378208618385564
2022-01-11,-2.330554260114508,4.650795982689013,4.797730641170386,-1.5466165994237884,0.4690024007563413
2022-01-12,0.08009990707457257,5.657499016483336,4.9951329922351135,-0.9053027848591394,-1.0831468555663262
2022-01-13,5.840038305072158,6.749620406452003,2.4211431756003696,0.29323330468454895,-1.1662389108435953
2022-01-14,4.343059410598427,4.439182992490566,0.41749238611809664,-0.4368857703363011,-1.0099107336494821
2022-01-15,2.9287459509638487,4.054695276356006,0.01416551877812999,0.5296688059189477,-1.8095712704982798
2022-01-16,6.8443458425836186,4.102393235914744,-1.0149657095961886,1.2563516269627935,-2.2154419305725614
2022-01-17,8.174984546934585,4.0291236644569635,-0.2178247712825414,-0.30918719339809947,-1.7453876159244093
2022-01-18,9.548773639158181,4.050765251552669,0.6711189855413673,-1.3273501285332359,-1.9250355114757007
2022-01-19,9.031369728406318,3.045303154311577,1.6795849942882062,-2.460591343536928,-2.342208553725508
2022-01-20,10.00049710498894,4.122700375158582,2.8395399371425354,-1.7578911779423085,-2.672406688356049
2022-01-21,9.866042197085525,4.560918353358675,2.208831757187069,-0.8373805657901844,-3.3176621758376506
2022-01-22,9.782786828719198,3.2889080161225355,0.5343932953191278,-0.6503554925726335,-3.4215217877137
2022-01-23,10.178298445344259,1.4463238119361888,-0.9729730955353657,-1.364145261349662,-3.0044728525497657
2022-01-24,8.747148760802098,-0.5154976944645567,-1.5444611430023092,-1.3941719963745003,-1.5714132910704253
2022-01-25,6.025567203693347,-2.28379697849922,-1.0697293758880237,-1.9749788399125667,0.7850072561927305
2022-01-26,4.374905921751679,-1.7946100873426887,-0.1821610346260082,-2.401421578670748,0.790771303839836
2022-01-27,1.5247724564361156,-0.4319440489376953,0.5815375670268801,-2.361824623765361,0.7463807306406242
2022-01-28,-1.7656186041030906,0.4904360715877689,0.86400344831081,-1.885945659537482,-0.013063787738198333
2022-01-29,-2.5311635580337177,0.8021068472797717,0.9465792806157712,-1.3091975306463086,-1.161400814864606
2022-01-30,-0.8331329244469701,1.2888544014269483,1.093957154023676,-1.1379468954245473,-1.4966049909912738
2022-01-31,-0.01430447208844262,0.7260533697417361,0.6679631051625765,-0.9515506513643107,-1.6333964566537311
2022-02-01,2.15188487259337,0.08878312316218527,0.21031396037533265,-0.4632836511362298,-1.387252204623001
2022-02-02,6.124676160462762,0.5168068647874098,-0.3367007983958715,0.8252712419281057,-1.2605237001420215
2022-02-03,9.408908176876219,1.9861438663081032,-0.7798319742810176,1.143486366294966,-0.12981522708582904
2022-02-04,8.69139062661463,2.3142434252125863,0.6112475876880383,-0.5799805907158879,1.079661269057941
2022-02-05,7.394384013102358,1.9142398804365444,1.7139832659180474,-0.7879226400090531,1.194848782725847
2022-02-06,6.914316036441304,1.6766274433568187,1.3619300673244672,0.015585009760254108,1.1099695948146366
2022-02-07,5.719532423690439,1.3311220474538639,0.35374619684060077,0.16325452345248131,0.05013689694368539
2022-02-08,6.598883847124002,0.4017506849644139,-0.6456597389719936,-0.27505386904857465,-0.9784748783925841
2022-02-09,6.754299734382889,-0.5423922603798252,-1.342121979652245,-1.0100086047385215,-1.1443939102125573
2022-02-10,6.452947191374194,-0.36737013771891797,-1.7314953533068405,-1.1618841510222346,-2.031580374195136
2022-02-11,3.4516798018788455,0.028128835373356035,-1.5078124632215608,-0.7844008688253471,-2.7146497014223105
2022-02-12,3.1779057828784785,0.23771403723687728,-1.3883052937188909,0.07618535675880216,-2.5458210396310514
2022-02-13,6.349797264761016,1.092081742992587,-1.14848544717952,0.6240639556372287,-1.7304609541242135
2022-02-14,6.691351827479458,1.1807460819991906,0.13261507127871194,-0.652487691130711,-0.059350952991943234
2022-02-15,6.460219173916419,0.8723658518372983,1.462793536013087,-0.4360678236216781,-0.5602747545825075
2022-02-16,7.483243470215167,0.5685087659576945,1.4501485308493507,0.2885942616602205,-1.801318034619457
2022-02-17,8.565318771784245,0.6061355077763008,0.6901395151704502,0.4274302410001941,-0.5769523695808744
2022-02-18,9.074337992195986,0.9817905861670669,-0.1409435021741632,0.06838286397792696,0.9160017710990707
2022-02-19,6.793167225436289,0.6496813588198043,-0.2999755886167759,0.6599866435236281,1.2699686572118534
2022-02-20,4.712253626887765,-0.5153892248706146,-0.6037825660976612,1.096051110821122,0.9239923934256349
2022-02-21,3.428170707550758,-0.6406347581198305,-0.435934140556099,0.8634550887830532,0.3926782234435306
2022-02-22,6.831607521398633,-0.18755197538674145,-1.15107983735405,1.9153606789089375,-1.4501528340020426
2022-02-23,10.53616225849154,-0.599488154503257,-1.5479472023485445,2.290378342183328,-2.687090169497281
2022-02-24,10.245176731410178,-1.2385396153418573,-2.314597402641197,2.764548847322561,-3.017359669482111
2022-02-25,8.85059661303903,-1.3819587026250253,-2.1437570989749855,2.3190525628769922,-3.3647001113082533
2022-02-26,9.992040693126782,-2.807203066618011,-2.046743607489137,1.8899261819187751,-2.1022669538641425
2022-02-27,11.722659430353906,-3.0406524468218574,-1.5525450323755268,2.4064353175522255,-1.1744205893381032
2022-02-28,12.390101083479733,-1.8562240771707579,-1.09114856926311,3.1113253352149344,-1.303541558656929
2022-03-01,12.977531896690124,-1.0359305225333475,-0.5970224262014718,2.200743153383237,-0.8381746458539524
2022-03-02,10.663940348625818,-1.4970954497488316,-0.37003660549954276,1.1950382314495667,-0.362674754116051
2022-03-03,9.796245612556119,-1.4770804086831062,-0.12992890275350163,0.47269098192946685,0.0625585100815794
2022-03-04,10.351638079120304,-1.4415488741179687,0.4492043307564042,0.6916886734224337,-0.08206191677765928
2022-03-05,15.425360702415945,-1.215027677267179,1.1436948845167458,0.20108104963501744,0.3847808090555013
2022-03-06,14.556864973819959,-1.9048419661796354,0.9787145266252011,-1.0300449196356953,0.6563324637196855
2022-03-07,12.231185267242106,-2.2202827284260223,1.573994243619546,-0.9605549606231646,0.38345009696350907
2022-03-08,14.004210828581616,0.8691544148344593,1.4463872359613221,0.44866771443119186,0.11917534475005918
2022-03-09,14.58636309308378,2.395096073457709,1.479210712247102,0.255236746305268,0.4752842816345229
2022-03-10,12.314746705081756,0.45438116412115254,2.59542104158819,-0.2290094612934997,0.10341156749796974
2022-03-11,7.24224855131346,-1.4901642382300324,4.118771579244958,-0.43297612728899704,-1.13534056842316
2022-03-12,6.610765775216115,-1.1874837093720816,3.427580031172078,0.04902702082458679,-1.685977252556999
2022-03-13,7.370004964387846,-1.8483963411650333,2.8413469910887224,0.5157469843545491,-2.792249673960991
2022-03-14,9.123047909916592,1.2205635430107238,2.2378282915583196,0.5194942334669463,-1.675348717826056
2022-03-15,10.426489600081467,1.2208210273113977,1.8889357526452135,-0.6363495014378223,-0.5407759711576927
2022-03-16,10.533604175419942,-0.9041112458901024,1.4064290334231662,-1.1399411573832623,-0.4250309681705504
2022-03-17,10.543148622453398,0.8124955089761974,3.1010565607987943,-0.7972753480130639,0.31159121870225587
2022-03-18,13.335164851490498,6.548375614858257,4.247892030662953,-0.6634330468543499,-0.1718777163103522
2022-03-19,19.55999760839385,10.308658463423033,3.948758215699411,-0.7578423071002192,-0.7477817656050652
2022-03-20,17.344809855130183,8.158470422536993,2.792943856479947,0.06191561942521218,-0.2596733091654249
2022-03-21,14.441321305860152,6.436253336414513,1.89136167605995,0.7571476059070273,1.1584251795822396
2022-03-22,15.026031454749663,6.292472965435468,1.0361428092109732,0.2197783587610449,2.073447609207072
2022-03-23,14.538251694652823,5.707679485209516,0.46127127382974875,1.2166855374240948,0.44416818337150155
2022-03-24,18.179897793589934,5.040279599508344,-0.5481081763396665,2.7922661462614853,-0.3367938700281277
2022-03-25,20.492887147772024,3.7268233545000045,0.16645371068378856,2.1450064396205555,0.7569145249143809
2022-03-26,19.741662253014145,2.715652061273419,3.584439598127898,-2.293925956654732,1.4824486576786418
2022-03-27,19.14606704736459,4.594386083538044,3.802799207390788,-3.627169474575227,1.8202977921186234
2022-03-28,19.967223574530024,5.655281672550472,1.8687601201860424,-3.021182754935205,1.7594277162088412
2022-03-29,20.896554009222047,1.5771711791254381,1.4159167343590409,-4.118425548968493,0.8426041292339443
2022-03-30,19.249248161831975,1.3738488864508984,1.2752869218357055,-4.120371260323629,1.108923996781114
2022-03-31,20.161724261219597,3.037562257394395,-0.48381825114185395,-4.540488870071418,1.2440238460215645
2022-04-01,18.91813073845907,2.138475236186222,-0.899567807960031,-3.546204393157896,0.6626287812469549
2022-04-02,18.51659322746076,1.3747151625640952,-1.756350571527791,-1.077699236353999,0.2403711478175315
2022-04-03,17.80880346646446,2.1804801129365385,-2.0761699469764783,1.3397346849528153,0.1611723902685274
2022-04-04,14.24079203791834,2.14408357036653,-1.206540782785144,2.357426160391335,-1.7670182895421362
2022-04-05,16.08927911341882,1.876003032489122,-0.8811365331158206,2.630752334068709,-2.3307314444862404
2022-04-06,18.684508842949732,1.7388929053335893,-1.7854907699840437,0.5334418908861497,-0.756529049171224
2022-04-07,18.333317126547325,-0.9833453502441933,-2.120676107111113,-1.0581236886392809,-0.1838644937048303
2022-04-08,16.05616718427537,-3.0679871469705677,-0.9101619736043818,-3.0091639311029352,-0.21174471475667644
2022-04-09,12.173444591523527,-5.756543649912646,-0.057336977020712276,-2.0650313099593753,-1.0535381816888807
2022-04-10,6.382812650575775,-5.889080733459629,-1.0537494605837259,0.6758801232320439,-1.5607164394509645
2022-04-11,5.408279869570786,-4.937927581604651,-1.8739830173474805,0.803084577479838,-0.4679005725932047
2022-04-12,1.4073905649384821,-5.539777601159227,-1.634517327400792,-0.6986261834768054,-0.5049464134198294
2022-04-13,6.250500000509797,-2.4764196478862948,-1.7854880852801842,-1.445870266585208,-2.546227031714843
2022-04-14,5.343485278682116,-1.5342095192530298,-0.9845444901651179,-0.9126878820873482,-2.332877868642744
2022-04-15,5.827661205475862,0.3074265761921277,-0.8760476200057173,0.2256547982589261,-2.819168445764077
2022-04-16,6.44684058221581,1.2052455794077856,-2.5660008389550155,-0.808341841898745,-2.107463783388552
2022-04-17,3.836632463114046,1.718787882827457,-1.8460694576396735,-2.336133924677008,-2.52622735255653
2022-04-18,-0.49531315100137313,0.5347435859089588,-1.4127128336484662,-3.595945842140827,-1.9805916336660685
2022-04-19,-4.073781264808557,-2.97569684589949,-1.422492926101463,-2.4007049641944525,-0.6736878637416573
2022-04-20,-2.4077120911547443,-1.9597675571791116,-1.1362141445331686,-0.29634257668791136,-0.2703511628294199
2022-04-21,2.115181165675233,-1.061806432411172,-0.9245466030523559,0.08675240519749454,-0.34110669859439463
2022-04-22,4.948085211529156,-0.9409225382467898,1.5992066275185928,-2.5745771125170953,-0.3211787518353113
2022-04-23,1.2998246013885422,1.7381360590970383,2.0432693987165673,-2.8357874294668832,-1.7000388391004997
2022-04-24,-5.266489681717474,-1.098745416748408,1.3319176871214815,-1.6607253553601764,-2.9489628445187352
2022-04-25,-12.477197643826795,-4.079694486209888,-0.09882688085511795,-0.49496234449163534,-2.344735261677235
2022-04-26,-10.17811497960024,-2.959694778206499,-0.6897306930087752,0.31219497190263723,-1.8203451092552707
2022-04-27,-7.819005078449871,-1.715828516109785,-1.6226015302966712,-1.5621648315297567,-2.6688496525074474
2022-04-28,-3.8115545259563803,-2.6566425652941286,-3.0792174952550564,-0.5787785210305422,-1.8949018146399585
2022-04-29,-1.242936312905895,-1.7424690823585425,-2.8470224044672676,0.4201913731166294,-1.307173926651296
2022-04-30,-5.34391413641913,-1.8725535267488302,-2.942046679504241,1.7535204618995368,-0.6171901990813008
2022-05-01,0.031750077140263636,-1.3386028235991105,-2.229514348603298,1.7320732004206087,0.11532092778114851
2022-05-02,3.8297203150367687,-0.418541540136927,-1.092599351310623,-0.7416176501563891,-0.14962497792380897
2022-05-03,5.124850278146988,-0.6159890578854673,-0.5116164716111005,-1.2721814045005075,-0.6217397038891176
2022-05-04,6.373574099981513,-0.7996382653397603,-0.5258552172603089,0.9899199433233058,-0.6940270441898143
2022-05-05,6.478351981012253,0.2879938053169359,-0.43647259068848604,0.7348589838531956,0.5440506585433287
2022-05-06,3.3781966883805614,-1.6114860376119884,0.9167288646011506,-0.750695835779399,-0.10089605931662612
2022-05-07,-0.8581302404389236,-1.7260270137518379,1.3103869899223424,-1.6318214509988946,-0.7285562853147028
2022-05-08,-8.510868122824972,-0.6709082870205232,0.9463370812020151,-1.4552683402481634,-0.45133152324164144
2022-05-09,-4.7771389716592525,-0.31164480913942877,0.3934164046922925,-0.6493339576097009,-2.235256477763783
2022-05-10,-1.490143726216681,0.26615202099679,0.6298240960315069,-1.960038285376449,-2.184344774674921
2022-05-11,-9.147026689687577,0.4168615982829117,0.6479643576940576,-1.58231165052398,-0.6947517523113559
2022-05-12,-4.9132665153810615,1.4540583650774992,1.0615589131079175,-1.5523822441356026,-0.23160439844665284
2022-05-13,2.1282853713806595,6.030904775732427,2.284119653948067,-1.3274033164505743,-0.7218043961172473
2022-05-14,4.036415448177992,5.5216734772953755,2.419671902555179,-2.7094848254425883,-0.7295998962128565
2022-05-15,6.255564342629483,4.546354852063887,3.191721824613757,-3.2526893242526977,-1.8490666034863057
2022-05-16,1.1441940147107594,1.7912799333820435,1.8881842152309136,-2.6790054769667484,-1.5841085475415797
2022-05-17,-8.04281902384759,-1.8605895972949964,1.1541287828506086,-2.1380130639140535,-2.731690919481258
2022-05-18,-2.7740996722096996,-3.9774710924388086,-0.46196656744006803,-0.48806721008274034,-3.2287109171825557
2022-05-19,-1.5306039880629165,-2.6204710343945448,-0.8401077927459891,-1.166196232230798,-1.9170217280907105
2022-05-20,-2.236319303797474,-1.855967665637566,-1.3549255986705815,-2.3137503331204434,-1.297067948268891
2022-05-21,-10.185119694581537,-2.7552675856185544,-3.20165537807866,1.4725398484052545,-1.229651265871067
2022-05-22,-8.129942018468741,-3.3228204183388947,-4.02813778098776,1.2400650171559853,0.5349762299377867
2022-05-23,-6.49403218529103,-2.8232754680280707,-1.9403328667912232,-1.0639436109625917,1.0772895321497256
2022-05-24,-7.776104168836361,0.1850273810372952,0.11571170863454026,0.5094580501165044,-0.2310928215191547
2022-05-25,-5.792070087804155,0.6659349781533552,1.3741399923765114,3.05948726370853,1.5761785205827874
2022-05-26,0.6283100761734367,-1.8125475486389553,2.442295578890713,1.3796843548446744,1.1672099848409927
2022-05-27,-6.17807173270025,-0.9881972386166993,0.6699509541165865,-0.4723500716353528,0.5992886504607455
2022-05-28,-10.742943771047157,-1.872971927216457,-1.1571456141975134,-1.2091032679370848,0.43016476205366305
2022-05-29,-6.223715123452245,-4.431146471059252,-1.459085539955791,-1.9025180329886546,0.48802225711170466
2022-05-30,-5.489261277696113,-5.164600826286746,-3.5038298840811244,-0.262313590645569,0.15024810986406745
2022-05-31,2.376522662410018,-3.6884401155076616,-4.948229852933239,-1.834825540664985,0.9598308081226734
2022-06-01,2.204072906357417,-2.405149012548649,-2.6957615825586476,-0.9921321685104267,0.3351834054641308
2022-06-02,-3.346312044022214,-2.585822557112502,-3.0680646943621497,0.9262774085917468,-1.05818774572832
2022-06-03,2.6055530746069695,-2.3882753619212305,-1.8323392980166353,0.5889142557521011,-0.637236366330854
2022-06-04,1.938293121094319,0.03604334268184351,-1.3486557701112911,1.3008142394056534,-0.9191094823466702
2022-06-05,7.740855194487463,-1.3652165668354166,-1.336872303341998,0.46553599874924156,-1.3935019107768705
2022-06-06,10.526623566589008,-1.4518240604030692,0.04021253812367495,-0.29210422300122857,-0.07551626761167372
2022-06-07,8.313988682153083,1.9812537975095934,0.588813871817192,-0.691523571761461,2.1233851582090533
2022-06-08,3.0745019982759496,3.016850744360573,0.7179248237278906,-0.458705616994453,1.1699220150794742
2022-06-09,-3.7551574885279297,2.421988931382173,-0.10492699930915657,0.005578970990636421,0.11445209468549467
2022-06-10,-4.034237793673693,2.2192738711470192,-1.4030698803177692,-0.18906726292046916,-0.9558763554195115
2022-06-11,-2.8281493877266524,4.62183310858172,-0.4131018346601763,-0.6081822583790316,-0.6677058916044659
2022-06-12,7.181542822370362,3.450113817624306,1.6191307166944662,-0.24619828875329997,-0.9202353772919373
2022-06-13,8.482288786971301,4.026206470259014,1.8490449929152002,-0.7425544656518476,-1.4708364512649932
2022-06-14,12.536837350595674,5.3498733824620075,1.970438913904477,-1.0541610751050112,-2.127219767889731
2022-06-15,11.581178466818358,7.152694131382126,1.721318240570582,-3.1666780981361757,-0.2762281227347154
2022-06-16,5.098448601218607,6.009078072658885,0.33233658154835594,-1.741362537972185,-0.8723892606201264
2022-06-17,1.5862009890505513,4.807393871063951,0.6265052474942833,-1.76596295208056,-0.17397416909944402
2022-06-18,-4.62964983224728,4.3882073781616295,0.36056805055635244,-0.31122229933288714,0.019866611509240045
2022-06-19,-7.550451669065265,2.840388919354256,-0.3170879106660667,0.6496520093899282,0.12897817621202567
2022-06-20,-14.704743411402971,1.056440638977353,-0.49575503140605665,0.5985148167593508,1.702797672391955
2022-06-21,-15.127824909430812,1.6639244419616765,1.2526028214235758,1.5508386482032008,0.6928983607935679
2022-06-22,-13.269781014997449,0.7656432952860641,1.0134141320219,1.6131441517285772,0.5379077444545308
2022-06-23,-3.829168524818201,1.713855407037339,5.580294632401729,4.195787893916726,-1.2154448099315718
2022-06-24,2.317404356070582,-2.006414187842735,6.732975705279539,7.833616637089909,-4.627326276698744
2022-06-25,5.260830100390966,1.071930210004925,2.8496991642105973,10.795103306600275,-1.1229410857899527
2022-06-26,11.022856766218993,6.026351537054265,4.338735695679581,12.807138189978945,0.41637925796107916
2022-06-27,23.515414334218434,5.699199284346881,7.4410331307409425,10.779188774632148,-1.867525577728697
2022-06-28,40.208253142699085,-4.9271915611065955,10.722388350002014,8.172074767405858,-5.012286010551674
2022-06-29,35.36366999926279,-10.846745495344237,10.227425200681182,5.452793662568808,-2.302229822101164
2022-06-30,17.800399714761625,-4.698286490754212,7.35794076561669,6.337241311909281,0.6378545162512584
2022-07-01,-1.1425543580913744,2.4483583211427336,3.695956209840525,1.1261741709102249,1.3698132767677094
2022-07-02,-14.749183246993931,-3.0285019550420493,3.465570319657489,-4.546156974931774,-0.6467520005865649
2022-07-03,-12.583372044626337,-8.384476398149042,1.5595856987041978,-2.8422441130444014,-0.8872039030199234
2022-07-04,-16.81251636287244,-5.000414048106155,0.10660176153022158,-1.3409065768638266,-0.015238457313668512
2022-07-05,-26.84367072687968,-3.0266809969619692,0.06431358221512135,-0.6786374704770066,-0.3240775261348964
2022-07-06,-29.269301569293113,-4.221782253004125,-2.4786118260532883,-0.6060551529315694,0.32384119327037514
2022-07-07,-13.6508607537468,-7.576267103078081,-5.4007263620354236,-0.2022448171510775,-1.5374325369338604
2022-07-08,-12.730047608944561,-2.0420376554743984,-4.048307287872179,2.1606372612008187,-0.2752059209530761
2022-07-09,-18.152057458164247,-2.4063550137490513,-5.488126021612566,0.6932618912767732,1.4689285670769623
2022-07-10,-19.013140594902946,0.8027339636837293,-2.4552361532108424,1.0350415789081426,1.4195022656315068
2022-07-11,-19.573647341340006,0.7459314107082665,-3.077914542766465,1.9896390114146607,1.3602517584568805
2022-07-12,-2.23555000841913,-0.7496228764826224,-0.7606822368259943,1.6668340746456294,1.705208928423224
2022-07-13,-7.334604788052241,-0.08298135567247937,2.1240179034648565,0.2699755468869781,1.2723015456067506
2022-07-14,-9.154603868303452,0.2899013654265669,2.9775412321660357,0.25204946745859036,0.9289203111884338
2022-07-15,-27.61685688773457,-0.2642550573125829,1.7868937001988454,0.5553091548384691,0.4908225265822183
2022-07-16,-29.46827523440121,-1.8428624910441331,0.5863236856857678,-0.22100808921209195,0.9043476722946883
2022-07-17,-21.383290169619755,-4.702941827592768,0.5412292526620502,0.13810758675666276,0.2531389481059215
